column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
Informational_Duration,Weekend,ContingencySimilarity,0.9431776660154282,0.056822333984571816,True,False,
Informational_Duration,Revenue,ContingencySimilarity,0.964031365763627,0.035968634236372976,True,False,
ProductRelated,ProductRelated_Duration,CorrelationSimilarity,0.9339311133545887,0.06606888664541133,True,True,
ProductRelated,BounceRates,CorrelationSimilarity,0.9802249539188804,0.019775046081119574,True,True,
ProductRelated,ExitRates,CorrelationSimilarity,0.9787487285654449,0.021251271434555075,True,True,
ProductRelated,PageValues,CorrelationSimilarity,0.9883062653595318,0.01169373464046819,True,True,
ProductRelated,SpecialDay,CorrelationSimilarity,0.9889705029700468,0.01102949702995315,True,True,
ProductRelated,Month,ContingencySimilarity,0.9206341440760714,0.07936585592392864,True,False,
ProductRelated,OperatingSystems,ContingencySimilarity,0.9367230154921543,0.06327698450784569,True,False,
ProductRelated,Browser,ContingencySimilarity,0.941020371623605,0.05897962837639503,True,False,
ProductRelated,Region,ContingencySimilarity,0.8817660430880562,0.11823395691194383,True,False,
ProductRelated,TrafficType,ContingencySimilarity,0.8513302585219117,0.1486697414780883,True,False,
ProductRelated,VisitorType,ContingencySimilarity,0.9729700008733158,0.027029999126684245,True,False,
ProductRelated,Weekend,ContingencySimilarity,0.9591346638303863,0.04086533616961374,True,False,
ProductRelated,Revenue,ContingencySimilarity,0.9802767914437253,0.01972320855627474,True,False,
ProductRelated_Duration,BounceRates,CorrelationSimilarity,0.9730326109046223,0.02696738909537766,True,True,
ProductRelated_Duration,ExitRates,CorrelationSimilarity,0.9661339835847691,0.033866016415230904,True,True,
ProductRelated_Duration,PageValues,CorrelationSimilarity,0.9845458110883449,0.015454188911655065,True,True,
ProductRelated_Duration,SpecialDay,CorrelationSimilarity,0.9707137312539731,0.02928626874602691,True,True,
ProductRelated_Duration,Month,ContingencySimilarity,0.9285524017205781,0.07144759827942193,True,False,
ProductRelated_Duration,OperatingSystems,ContingencySimilarity,0.941668348554049,0.05833165144595098,True,False,
ProductRelated_Duration,Browser,ContingencySimilarity,0.9446217038536591,0.05537829614634093,True,False,
ProductRelated_Duration,Region,ContingencySimilarity,0.8904361116944575,0.10956388830554253,True,False,
ProductRelated_Duration,TrafficType,ContingencySimilarity,0.8552879269499111,0.14471207305008893,True,False,
