column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
age,workclass,ContingencySimilarity,0.9013594777224323,0.0986405222775677,True,False,
age,fnlwgt,CorrelationSimilarity,0.9788452951093403,0.021154704890659737,True,True,
age,education,ContingencySimilarity,0.8615578527162767,0.13844214728372328,True,False,
age,education.num,CorrelationSimilarity,0.9968456580938411,0.0031543419061589306,True,True,
age,marital.status,ContingencySimilarity,0.8619293191031804,0.13807068089681962,True,False,
age,occupation,ContingencySimilarity,0.9036375503880342,0.09636244961196583,True,False,
age,relationship,ContingencySimilarity,0.8999826555213849,0.1000173444786151,True,False,
age,race,ContingencySimilarity,0.9090771746759506,0.09092282532404938,True,False,
age,sex,ContingencySimilarity,0.91708783555868,0.08291216444131999,True,False,
age,capital.gain,CorrelationSimilarity,0.9893589360580092,0.010641063941990825,True,True,
age,capital.loss,CorrelationSimilarity,0.9906860620216942,0.00931393797830582,True,True,
age,hours.per.week,CorrelationSimilarity,0.9571791276954786,0.04282087230452136,True,True,
age,native.country,ContingencySimilarity,0.8972261101875284,0.1027738898124716,True,False,
age,income,ContingencySimilarity,0.9106010314898519,0.08939896851014806,True,False,
workclass,fnlwgt,ContingencySimilarity,0.9429965814801453,0.05700341851985469,False,True,
workclass,education,ContingencySimilarity,0.8910661985007939,0.10893380149920606,False,False,
workclass,education.num,ContingencySimilarity,0.9400996333124172,0.05990036668758281,False,True,
workclass,marital.status,ContingencySimilarity,0.9486327938784772,0.05136720612152279,False,False,
workclass,occupation,ContingencySimilarity,0.8948906715020257,0.10510932849797427,False,False,
workclass,relationship,ContingencySimilarity,0.9537323150391372,0.046267684960862754,False,False,
workclass,race,ContingencySimilarity,0.94927534460523,0.05072465539477,False,False,
workclass,sex,ContingencySimilarity,0.9579421102430874,0.0420578897569126,False,False,
workclass,capital.gain,ContingencySimilarity,0.9501755388137465,0.0498244611862535,False,True,
workclass,capital.loss,ContingencySimilarity,0.9493716110260787,0.0506283889739213,False,True,
workclass,hours.per.week,ContingencySimilarity,0.88291624008069,0.11708375991930997,False,True,
workclass,native.country,ContingencySimilarity,0.9343539776991607,0.06564602230083927,False,False,
workclass,income,ContingencySimilarity,0.958925148876082,0.041074851123917955,False,False,
fnlwgt,education,ContingencySimilarity,0.8845274530412897,0.11547254695871034,True,False,
fnlwgt,education.num,CorrelationSimilarity,0.9973817373980339,0.0026182626019660704,True,True,
fnlwgt,marital.status,ContingencySimilarity,0.9367762481756855,0.0632237518243145,True,False,
fnlwgt,occupation,ContingencySimilarity,0.9374192855346845,0.06258071446531555,True,False,
fnlwgt,relationship,ContingencySimilarity,0.9420250560379666,0.0579749439620334,True,False,
fnlwgt,race,ContingencySimilarity,0.940022507759917,0.059977492240082975,True,False,
fnlwgt,sex,ContingencySimilarity,0.946104339491374,0.05389566050862604,True,False,
fnlwgt,capital.gain,CorrelationSimilarity,0.9958445996793842,0.0041554003206157875,True,True,
fnlwgt,capital.loss,CorrelationSimilarity,0.9943266114143846,0.005673388585615391,True,True,
fnlwgt,hours.per.week,CorrelationSimilarity,0.9944816528055167,0.005518347194483297,True,True,
fnlwgt,native.country,ContingencySimilarity,0.9254357024092468,0.07456429759075323,True,False,
fnlwgt,income,ContingencySimilarity,0.9460736288470646,0.053926371152935415,True,False,
education,education.num,ContingencySimilarity,0.7375162023074653,0.2624837976925347,False,True,
education,marital.status,ContingencySimilarity,0.884365959037742,0.11563404096225804,False,False,
education,occupation,ContingencySimilarity,0.8771201784203557,0.12287982157964428,False,False,
education,relationship,ContingencySimilarity,0.8883330718722404,0.11166692812775958,False,False,
education,race,ContingencySimilarity,0.8945344152020714,0.10546558479792856,False,False,
education,sex,ContingencySimilarity,0.8992363238665405,0.10076367613345949,False,False,
education,capital.gain,ContingencySimilarity,0.8969624649080623,0.1030375350919377,False,True,
education,capital.loss,ContingencySimilarity,0.8944746763784279,0.10552532362157208,False,True,
education,hours.per.week,ContingencySimilarity,0.852539444353946,0.14746055564605398,False,True,
education,native.country,ContingencySimilarity,0.8829597012443171,0.11704029875568289,False,False,
education,income,ContingencySimilarity,0.8995114219793346,0.10048857802066535,False,False,
education.num,marital.status,ContingencySimilarity,0.9483759840845151,0.05162401591548493,True,False,
education.num,occupation,ContingencySimilarity,0.9271619567417734,0.07283804325822663,True,False,
education.num,relationship,ContingencySimilarity,0.9539660795897525,0.04603392041024745,True,False,
education.num,race,ContingencySimilarity,0.9554888235624708,0.04451117643752922,True,False,
education.num,sex,ContingencySimilarity,0.9736750250696712,0.026324974930328815,True,False,
education.num,capital.gain,CorrelationSimilarity,0.9843207052943452,0.015679294705654767,True,True,
education.num,capital.loss,CorrelationSimilarity,0.9804969720118631,0.019503027988136856,True,True,
education.num,hours.per.week,CorrelationSimilarity,0.9937546338394839,0.006245366160516075,True,True,
education.num,native.country,ContingencySimilarity,0.9428095562592183,0.05719044374078175,True,False,
education.num,income,ContingencySimilarity,0.9683848308324094,0.03161516916759055,True,False,
marital.status,occupation,ContingencySimilarity,0.9458933749818107,0.0541066250181893,False,False,
marital.status,relationship,ContingencySimilarity,0.9156877040502764,0.08431229594972356,False,False,
marital.status,race,ContingencySimilarity,0.9547486974118505,0.04525130258814947,False,False,
marital.status,sex,ContingencySimilarity,0.9641238637957537,0.035876136204246345,False,False,
marital.status,capital.gain,ContingencySimilarity,0.9594828143407973,0.040517185659202704,False,True,
marital.status,capital.loss,ContingencySimilarity,0.9551213520867972,0.04487864791320284,False,True,
marital.status,hours.per.week,ContingencySimilarity,0.8939667266220228,0.10603327337797719,False,True,
marital.status,native.country,ContingencySimilarity,0.9480570664355096,0.05194293356449042,False,False,
marital.status,income,ContingencySimilarity,0.9659660724072114,0.03403392759278856,False,False,
occupation,relationship,ContingencySimilarity,0.9504290893033622,0.04957091069663777,False,False,
occupation,race,ContingencySimilarity,0.9515154335492313,0.04848456645076871,False,False,
occupation,sex,ContingencySimilarity,0.9318088080602536,0.06819119193974643,False,False,
occupation,capital.gain,ContingencySimilarity,0.9680400613168701,0.03195993868312985,False,True,
occupation,capital.loss,ContingencySimilarity,0.9634330044446273,0.03656699555537268,False,True,
occupation,hours.per.week,ContingencySimilarity,0.8795373826402404,0.1204626173597596,False,True,
occupation,native.country,ContingencySimilarity,0.941994469880976,0.058005530119023985,False,False,
occupation,income,ContingencySimilarity,0.9575041185874951,0.04249588141250493,False,False,
relationship,race,ContingencySimilarity,0.961462324920186,0.03853767507981398,False,False,
relationship,sex,ContingencySimilarity,0.9576136447939656,0.0423863552060344,False,False,
relationship,capital.gain,ContingencySimilarity,0.9658506915244152,0.03414930847558484,False,True,
relationship,capital.loss,ContingencySimilarity,0.9602894242643333,0.03971057573566672,False,True,
relationship,hours.per.week,ContingencySimilarity,0.8959347956851126,0.10406520431488742,False,True,
relationship,native.country,ContingencySimilarity,0.9534742754613592,0.04652572453864079,False,False,
relationship,income,ContingencySimilarity,0.9685198278987716,0.03148017210122844,False,False,
race,sex,ContingencySimilarity,0.9740421494897895,0.02595785051021049,False,False,
race,capital.gain,ContingencySimilarity,0.95626047895583,0.043739521044170004,False,True,
race,capital.loss,ContingencySimilarity,0.9558293378751136,0.044170662124886406,False,True,
race,hours.per.week,ContingencySimilarity,0.8847528882585757,0.11524711174142432,False,True,
race,native.country,ContingencySimilarity,0.9408442221447987,0.05915577785520132,False,False,
race,income,ContingencySimilarity,0.9712956461329814,0.02870435386701864,False,False,
sex,capital.gain,ContingencySimilarity,0.9800071517587406,0.019992848241259353,False,True,
sex,capital.loss,ContingencySimilarity,0.9773039775335548,0.022696022466445198,False,True,
sex,hours.per.week,ContingencySimilarity,0.9009434071519745,0.09905659284802548,False,True,
sex,native.country,ContingencySimilarity,0.9718964521121691,0.02810354788783087,False,False,
sex,income,ContingencySimilarity,0.9922158947204257,0.007784105279574294,False,False,
capital.gain,capital.loss,CorrelationSimilarity,0.9754767434624781,0.024523256537521854,True,True,
capital.gain,hours.per.week,CorrelationSimilarity,0.9759138180759475,0.02408618192405254,True,True,
capital.gain,native.country,ContingencySimilarity,0.95414607316334,0.04585392683666001,True,False,
capital.gain,income,ContingencySimilarity,0.9789630615267407,0.02103693847325927,True,False,
capital.loss,hours.per.week,CorrelationSimilarity,0.9872280217111288,0.012771978288871222,True,True,
capital.loss,native.country,ContingencySimilarity,0.951442408533565,0.04855759146643501,True,False,
capital.loss,income,ContingencySimilarity,0.9758298477449926,0.024170152255007404,True,False,
hours.per.week,native.country,ContingencySimilarity,0.8821459427308086,0.1178540572691914,True,False,
hours.per.week,income,ContingencySimilarity,0.8972307652587823,0.10276923474121769,True,False,
native.country,income,ContingencySimilarity,0.9692424767843033,0.03075752321569669,False,False,
