column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
workclass,hours.per.week,ContingencySimilarity,0.9141741457327471,0.08582585426725287,False,True,
workclass,native.country,ContingencySimilarity,0.9333698941271569,0.06663010587284313,False,False,
workclass,income,ContingencySimilarity,0.9563064751339485,0.04369352486605149,False,False,
fnlwgt,education,ContingencySimilarity,0.9077216850745311,0.0922783149254689,True,False,
fnlwgt,education.num,CorrelationSimilarity,0.9824820516569055,0.017517948343094503,True,True,
fnlwgt,marital.status,ContingencySimilarity,0.9517414233009373,0.04825857669906275,True,False,
fnlwgt,occupation,ContingencySimilarity,0.9397885545921519,0.06021144540784806,True,False,
fnlwgt,relationship,ContingencySimilarity,0.9319603393059557,0.06803966069404432,True,False,
fnlwgt,race,ContingencySimilarity,0.9401357610412651,0.05986423895873494,True,False,
fnlwgt,sex,ContingencySimilarity,0.9579115655818699,0.04208843441813015,True,False,
fnlwgt,capital.gain,CorrelationSimilarity,0.9961715696188624,0.0038284303811375597,True,True,
fnlwgt,capital.loss,CorrelationSimilarity,0.9988185850790902,0.0011814149209098401,True,True,
fnlwgt,hours.per.week,CorrelationSimilarity,0.9853671614918356,0.014632838508164436,True,True,
fnlwgt,native.country,ContingencySimilarity,0.9336879780883608,0.06631202191163921,True,False,
fnlwgt,income,ContingencySimilarity,0.9550524012015636,0.04494759879843635,True,False,
education,education.num,ContingencySimilarity,0.4514494552702767,0.5485505447297233,False,True,
education,marital.status,ContingencySimilarity,0.910145038213495,0.08985496178650498,False,False,
education,occupation,ContingencySimilarity,0.8704918134083571,0.12950818659164287,False,False,
education,relationship,ContingencySimilarity,0.8981710745626905,0.10182892543730948,False,False,
education,race,ContingencySimilarity,0.9192807588982347,0.08071924110176532,False,False,
education,sex,ContingencySimilarity,0.9241284950257999,0.07587150497420014,False,False,
education,capital.gain,ContingencySimilarity,0.9227092188767048,0.07729078112329524,False,True,
education,capital.loss,ContingencySimilarity,0.920897287090112,0.07910271290988802,False,True,
education,hours.per.week,ContingencySimilarity,0.8868138324061631,0.11318616759383693,False,True,
education,native.country,ContingencySimilarity,0.9043456380296114,0.09565436197038857,False,False,
education,income,ContingencySimilarity,0.9146407279758866,0.08535927202411342,False,False,
education.num,marital.status,ContingencySimilarity,0.9683782820449729,0.03162171795502711,True,False,
education.num,occupation,ContingencySimilarity,0.9411325121410408,0.05886748785895923,True,False,
education.num,relationship,ContingencySimilarity,0.9491894747616711,0.05081052523832885,True,False,
education.num,race,ContingencySimilarity,0.9690049361183516,0.03099506388164841,True,False,
education.num,sex,ContingencySimilarity,0.9826572792967532,0.017342720703246828,True,False,
education.num,capital.gain,CorrelationSimilarity,0.9849960155375305,0.015003984462469533,True,True,
education.num,capital.loss,CorrelationSimilarity,0.9865644669225627,0.013435533077437278,True,True,
education.num,hours.per.week,CorrelationSimilarity,0.9854916102935963,0.014508389706403668,True,True,
education.num,native.country,ContingencySimilarity,0.9507203141824532,0.049279685817546826,True,False,
education.num,income,ContingencySimilarity,0.9768876391267445,0.023112360873255522,True,False,
marital.status,occupation,ContingencySimilarity,0.9543685206849751,0.04563147931502487,False,False,
marital.status,relationship,ContingencySimilarity,0.9263689649764435,0.0736310350235565,False,False,
marital.status,race,ContingencySimilarity,0.9662399860043057,0.03376001399569428,False,False,
marital.status,sex,ContingencySimilarity,0.9763644453323032,0.023635554667696845,False,False,
marital.status,capital.gain,ContingencySimilarity,0.9758876174055936,0.0241123825944064,False,True,
marital.status,capital.loss,ContingencySimilarity,0.9754872963671334,0.024512703632866617,False,True,
marital.status,hours.per.week,ContingencySimilarity,0.9347840512068099,0.06521594879319015,False,True,
marital.status,native.country,ContingencySimilarity,0.9562934416889064,0.0437065583110936,False,False,
marital.status,income,ContingencySimilarity,0.9712682513781633,0.028731748621836695,False,False,
occupation,relationship,ContingencySimilarity,0.9379404648979675,0.06205953510203255,False,False,
occupation,race,ContingencySimilarity,0.950873769323082,0.049126230676918015,False,False,
