column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
Informational_Duration,Weekend,ContingencySimilarity,0.974130722226295,0.025869277773704957,True,False,
Informational_Duration,Revenue,ContingencySimilarity,0.9733959978771709,0.026604002122829096,True,False,
ProductRelated,ProductRelated_Duration,CorrelationSimilarity,0.9185102390036466,0.08148976099635341,True,True,
ProductRelated,BounceRates,CorrelationSimilarity,0.9914160996912297,0.00858390030877032,True,True,
ProductRelated,ExitRates,CorrelationSimilarity,0.9960475004653586,0.003952499534641385,True,True,
ProductRelated,PageValues,CorrelationSimilarity,0.9901687057636352,0.009831294236364752,True,True,
ProductRelated,SpecialDay,CorrelationSimilarity,0.9844504921866222,0.015549507813377828,True,True,
ProductRelated,Month,ContingencySimilarity,0.9151137077570008,0.08488629224299915,True,False,
ProductRelated,OperatingSystems,ContingencySimilarity,0.92167584329736,0.07832415670264004,True,False,
ProductRelated,Browser,ContingencySimilarity,0.950338271121025,0.04966172887897502,True,False,
ProductRelated,Region,ContingencySimilarity,0.942849661466008,0.057150338533991984,True,False,
ProductRelated,TrafficType,ContingencySimilarity,0.8795316398796285,0.12046836012037154,True,False,
ProductRelated,VisitorType,ContingencySimilarity,0.9650676615261763,0.03493233847382371,True,False,
ProductRelated,Weekend,ContingencySimilarity,0.9794437825613154,0.020556217438684632,True,False,
ProductRelated,Revenue,ContingencySimilarity,0.9838987152327591,0.01610128476724093,True,False,
ProductRelated_Duration,BounceRates,CorrelationSimilarity,0.9789464272057475,0.021053572794252462,True,True,
ProductRelated_Duration,ExitRates,CorrelationSimilarity,0.9780348119559332,0.021965188044066775,True,True,
ProductRelated_Duration,PageValues,CorrelationSimilarity,0.9855634958918328,0.014436504108167214,True,True,
ProductRelated_Duration,SpecialDay,CorrelationSimilarity,0.9737772169375177,0.02622278306248227,True,True,
ProductRelated_Duration,Month,ContingencySimilarity,0.9231360915118089,0.07686390848819113,True,False,
ProductRelated_Duration,OperatingSystems,ContingencySimilarity,0.9310533268803379,0.06894667311966207,True,False,
ProductRelated_Duration,Browser,ContingencySimilarity,0.9601123977833552,0.03988760221664478,True,False,
ProductRelated_Duration,Region,ContingencySimilarity,0.9497029996205896,0.05029700037941043,True,False,
ProductRelated_Duration,TrafficType,ContingencySimilarity,0.8838625850789182,0.11613741492108176,True,False,
ProductRelated_Duration,VisitorType,ContingencySimilarity,0.9772933520224854,0.02270664797751465,True,False,
ProductRelated_Duration,Weekend,ContingencySimilarity,0.9917204408170848,0.00827955918291523,True,False,
ProductRelated_Duration,Revenue,ContingencySimilarity,0.9897116685208805,0.01028833147911945,True,False,
BounceRates,ExitRates,CorrelationSimilarity,0.9324743526360351,0.06752564736396494,True,True,
BounceRates,PageValues,CorrelationSimilarity,0.9754596329036003,0.02454036709639973,True,True,
BounceRates,SpecialDay,CorrelationSimilarity,0.9603599616325112,0.03964003836748875,True,True,
BounceRates,Month,ContingencySimilarity,0.8959911593573447,0.10400884064265525,True,False,
BounceRates,OperatingSystems,ContingencySimilarity,0.9124362209319477,0.08756377906805235,True,False,
BounceRates,Browser,ContingencySimilarity,0.9305072854688143,0.06949271453118566,True,False,
BounceRates,Region,ContingencySimilarity,0.9179176647244397,0.0820823352755603,True,False,
BounceRates,TrafficType,ContingencySimilarity,0.8524927323479956,0.1475072676520044,True,False,
BounceRates,VisitorType,ContingencySimilarity,0.9416184030705665,0.058381596929433455,True,False,
BounceRates,Weekend,ContingencySimilarity,0.9637465888841216,0.03625341111587843,True,False,
BounceRates,Revenue,ContingencySimilarity,0.9608513572758156,0.03914864272418439,True,False,
ExitRates,PageValues,CorrelationSimilarity,0.9647222497423472,0.035277750257652785,True,True,
ExitRates,SpecialDay,CorrelationSimilarity,0.9655397552913688,0.03446024470863118,True,True,
ExitRates,Month,ContingencySimilarity,0.8736548673626128,0.12634513263738723,True,False,
ExitRates,OperatingSystems,ContingencySimilarity,0.9007278020803609,0.09927219791963915,True,False,
ExitRates,Browser,ContingencySimilarity,0.9172625318621517,0.08273746813784832,True,False,
ExitRates,Region,ContingencySimilarity,0.9094248879804587,0.09057511201954127,True,False,
ExitRates,TrafficType,ContingencySimilarity,0.8517841490560157,0.14821585094398426,True,False,
ExitRates,VisitorType,ContingencySimilarity,0.9195794473459232,0.08042055265407677,True,False,
ExitRates,Weekend,ContingencySimilarity,0.9440720114565009,0.05592798854349912,True,False,
ExitRates,Revenue,ContingencySimilarity,0.9459185339510996,0.054081466048900406,True,False,
PageValues,SpecialDay,CorrelationSimilarity,0.977993570165517,0.022006429834482977,True,True,
PageValues,Month,ContingencySimilarity,0.896555163618191,0.10344483638180901,True,False,
PageValues,OperatingSystems,ContingencySimilarity,0.9116740411708507,0.08832595882914929,True,False,
PageValues,Browser,ContingencySimilarity,0.934604129469208,0.06539587053079199,True,False,
PageValues,Region,ContingencySimilarity,0.9284735404308688,0.07152645956913117,True,False,
PageValues,TrafficType,ContingencySimilarity,0.8593530803949958,0.1406469196050042,True,False,
PageValues,VisitorType,ContingencySimilarity,0.9557491778710547,0.044250822128945266,True,False,
