column_1,column_2,metric,score,divergence,is_numeric_1,is_numeric_2,error
Informational_Duration,Weekend,ContingencySimilarity,0.9706560061780518,0.02934399382194819,True,False,
Informational_Duration,Revenue,ContingencySimilarity,0.9678292670602526,0.03217073293974737,True,False,
ProductRelated,ProductRelated_Duration,CorrelationSimilarity,0.9007136479149844,0.09928635208501557,True,True,
ProductRelated,BounceRates,CorrelationSimilarity,0.9848790693750983,0.015120930624901718,True,True,
ProductRelated,ExitRates,CorrelationSimilarity,0.9998775682783426,0.00012243172165737892,True,True,
ProductRelated,PageValues,CorrelationSimilarity,0.9727527431686435,0.027247256831356537,True,True,
ProductRelated,SpecialDay,CorrelationSimilarity,0.9820916555514592,0.017908344448540836,True,True,
ProductRelated,Month,ContingencySimilarity,0.9237862590336338,0.07621374096636624,True,False,
ProductRelated,OperatingSystems,ContingencySimilarity,0.9181321966403337,0.08186780335966626,True,False,
ProductRelated,Browser,ContingencySimilarity,0.9510021663488362,0.048997833651163836,True,False,
ProductRelated,Region,ContingencySimilarity,0.913964815597478,0.086035184402522,True,False,
ProductRelated,TrafficType,ContingencySimilarity,0.9217693085296079,0.07823069147039208,True,False,
ProductRelated,VisitorType,ContingencySimilarity,0.9516194749999489,0.04838052500005108,True,False,
ProductRelated,Weekend,ContingencySimilarity,0.9692067109205069,0.03079328907949308,True,False,
ProductRelated,Revenue,ContingencySimilarity,0.9700737469890321,0.02992625301096785,True,False,
ProductRelated_Duration,BounceRates,CorrelationSimilarity,0.9677990629298507,0.03220093707014926,True,True,
ProductRelated_Duration,ExitRates,CorrelationSimilarity,0.9775354931723184,0.02246450682768164,True,True,
ProductRelated_Duration,PageValues,CorrelationSimilarity,0.9552742821170119,0.04472571788298807,True,True,
ProductRelated_Duration,SpecialDay,CorrelationSimilarity,0.9866285552604929,0.013371444739507132,True,True,
ProductRelated_Duration,Month,ContingencySimilarity,0.9518195490127297,0.04818045098727031,True,False,
ProductRelated_Duration,OperatingSystems,ContingencySimilarity,0.9159760705639137,0.08402392943608628,True,False,
ProductRelated_Duration,Browser,ContingencySimilarity,0.9550493569445981,0.04495064305540186,True,False,
ProductRelated_Duration,Region,ContingencySimilarity,0.9218455411096601,0.0781544588903399,True,False,
ProductRelated_Duration,TrafficType,ContingencySimilarity,0.9295202049926206,0.07047979500737944,True,False,
ProductRelated_Duration,VisitorType,ContingencySimilarity,0.9549499040959093,0.0450500959040907,True,False,
ProductRelated_Duration,Weekend,ContingencySimilarity,0.9651560153785357,0.03484398462146432,True,False,
ProductRelated_Duration,Revenue,ContingencySimilarity,0.9685431077715464,0.0314568922284536,True,False,
BounceRates,ExitRates,CorrelationSimilarity,0.9920726303591096,0.007927369640890358,True,True,
BounceRates,PageValues,CorrelationSimilarity,0.9940369079900564,0.005963092009943605,True,True,
BounceRates,SpecialDay,CorrelationSimilarity,0.9888630011924022,0.011136998807597775,True,True,
BounceRates,Month,ContingencySimilarity,0.8806354058567067,0.11936459414329326,True,False,
BounceRates,OperatingSystems,ContingencySimilarity,0.8556499586854466,0.14435004131455342,True,False,
BounceRates,Browser,ContingencySimilarity,0.8699258966747699,0.13007410332523006,True,False,
BounceRates,Region,ContingencySimilarity,0.8557986268204909,0.1442013731795091,True,False,
BounceRates,TrafficType,ContingencySimilarity,0.8560020597400557,0.14399794025994428,True,False,
BounceRates,VisitorType,ContingencySimilarity,0.8648624177177368,0.13513758228226325,True,False,
BounceRates,Weekend,ContingencySimilarity,0.8769882172470809,0.12301178275291913,True,False,
BounceRates,Revenue,ContingencySimilarity,0.8422609181265011,0.15773908187349894,True,False,
ExitRates,PageValues,CorrelationSimilarity,0.9691082145536717,0.030891785446328313,True,True,
ExitRates,SpecialDay,CorrelationSimilarity,0.9800636707892384,0.019936329210761605,True,True,
ExitRates,Month,ContingencySimilarity,0.8259693439879804,0.1740306560120196,True,False,
ExitRates,OperatingSystems,ContingencySimilarity,0.8348648974671798,0.16513510253282015,True,False,
ExitRates,Browser,ContingencySimilarity,0.8365323756262536,0.1634676243737464,True,False,
ExitRates,Region,ContingencySimilarity,0.8414886616450523,0.15851133835494768,True,False,
ExitRates,TrafficType,ContingencySimilarity,0.8080897371377966,0.19191026286220336,True,False,
ExitRates,VisitorType,ContingencySimilarity,0.8398471785036976,0.1601528214963024,True,False,
ExitRates,Weekend,ContingencySimilarity,0.8547652518464495,0.14523474815355053,True,False,
ExitRates,Revenue,ContingencySimilarity,0.8124785139495398,0.18752148605046015,True,False,
PageValues,SpecialDay,CorrelationSimilarity,0.9864269469692651,0.01357305303073486,True,True,
PageValues,Month,ContingencySimilarity,0.948665827621488,0.05133417237851201,True,False,
PageValues,OperatingSystems,ContingencySimilarity,0.9203749240960086,0.07962507590399137,True,False,
PageValues,Browser,ContingencySimilarity,0.9526053871607395,0.0473946128392605,True,False,
PageValues,Region,ContingencySimilarity,0.9197409669504018,0.08025903304959825,True,False,
PageValues,TrafficType,ContingencySimilarity,0.9144537555936751,0.08554624440632486,True,False,
PageValues,VisitorType,ContingencySimilarity,0.9661102369840171,0.0338897630159829,True,False,
PageValues,Weekend,ContingencySimilarity,0.9595629974650477,0.040437002534952304,True,False,
PageValues,Revenue,ContingencySimilarity,0.9619722098656641,0.03802779013433588,True,False,
SpecialDay,Month,ContingencySimilarity,0.8130850156831739,0.18691498431682607,True,False,
SpecialDay,OperatingSystems,ContingencySimilarity,0.880002617026503,0.11999738297349705,True,False,
SpecialDay,Browser,ContingencySimilarity,0.9175505216090156,0.08244947839098438,True,False,
SpecialDay,Region,ContingencySimilarity,0.890757106351459,0.109242893648541,True,False,
SpecialDay,TrafficType,ContingencySimilarity,0.8839269884655141,0.1160730115344859,True,False,
SpecialDay,VisitorType,ContingencySimilarity,0.9115883160281483,0.08841168397185173,True,False,
SpecialDay,Weekend,ContingencySimilarity,0.8990144675417154,0.10098553245828457,True,False,
SpecialDay,Revenue,ContingencySimilarity,0.9181538104752911,0.0818461895247089,True,False,
Month,OperatingSystems,ContingencySimilarity,0.9022547903122119,0.0977452096877881,False,False,
Month,Browser,ContingencySimilarity,0.9066555423568368,0.09334445764316324,False,False,
Month,Region,ContingencySimilarity,0.8815615878925138,0.11843841210748618,False,False,
Month,TrafficType,ContingencySimilarity,0.7784062016518227,0.22159379834817727,False,False,
Month,VisitorType,ContingencySimilarity,0.9441520410616132,0.05584795893838679,False,False,
Month,Weekend,ContingencySimilarity,0.9401445731895566,0.059855426810443424,False,False,
Month,Revenue,ContingencySimilarity,0.9264859438513459,0.07351405614865414,False,False,
OperatingSystems,Browser,ContingencySimilarity,0.7753038861383175,0.22469611386168253,False,False,
OperatingSystems,Region,ContingencySimilarity,0.866981303740683,0.13301869625931695,False,False,
OperatingSystems,TrafficType,ContingencySimilarity,0.8418708468212912,0.1581291531787088,False,False,
